#Partida,,,,Has.ko aurrek.,B. betiko aurrek.,Atxikipenak,Baimendua,Erabilgarria,Xedatua,Obligazioa,ME,Ordainketa
1 1100.227.99.920.20 2019,,416.0,KANPOKO BESTELAKO LANAK,12000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.920.30 2019,,429.0,KANPOK.BESTELAK.LANAK.ASISTENTZ.TEKNIKOA,33310.0,33310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.227.99.920.30 2018,,1488.0,KANPOK.BESTELAK.LANAK.ASISTENTZ.TEKNIKOA,0.0,13794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.230.01.491.00 2019,,984.0,"PERTSONALAREN DIETAK, GARRAIO ETA LEKUAL",100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.230.01.920.11 2019,,396.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.230.01.920.20 2019,,417.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,4300.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.230.01.920.30 2019,,430.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.230.01.923.10 2019,,454.0,PERSTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.230.01.925.00 2019,,459.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.231.01.912.00 2019,,381.0,GOI-KARGUEN DIETAK/LOKOM/LEKUALDAK.,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.231.02.912.00 2019,,382.0,DIETAK GOI-KARGUEI BATZORD.JOATEAGATIK,154748.0,154748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.409.01.922.00 2019,,448.0,BESTELAKO ERAKUNDE PUBLIKOEI.FEMP,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.419.01.922.00 2019,,449.0,BESTELAKO ERAKUNDE PUBLIKOEI.EUDEL,4700.0,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.481.01.912.00 2019,,383.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,126972.0,126972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.481.34.922.00 2019,,1224.0,PROGRESO  DIRECCION ELKARTEAREN KUOTA,1362.81,1362.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.500.01.929.00 2019,,802.0,KREDITU GLOBALA ETA BESTEL. USTEKABEAK,600000.0,72606.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.625.01.920.12 2019,,404.0,ALTZARIAK,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.625.01.920.12 2018,,1489.0,ALTZARIAK,0.0,11862.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.625.01.925.00 2019,,1005.0,ALTZARIAK,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.625.02.920.12 2019,,405.0,BULEGO EKIPOAK,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.626.01.920.11 2019,,1301.0,INFORMAZIO-PROZESUETARAKO EKIPOAK,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.626.01.920.30 2019,,431.0,INFORMAZIO-PROZESUETARAKO EKIPOAK,138300.0,138300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.626.01.920.30 2018,,1490.0,INFORMAZIO-PROZESUETARAKO EKIPOAK,0.0,20612.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.644.01.491.00 2019,,1001.0,INFORMATIKA APLIKAZIOAK,2047.32,2047.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.644.01.920.30 2019,,801.0,INFORMATIKA APLIKAZIOAK,66348.0,66348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.644.01.920.30 2018,,1491.0,INFORMATIKA APLIKAZIOAK,0.0,16598.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.823.01.920.20 2019,,418.0,PERTSONALAREN AURRERAKINAK,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1100.833.01.920.20 2019,,419.0,PERTSONALAREN AURRERAKINAK,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.120.01.931.10 2019,,461.0,OINARRIZKO ORDAINKETAK,64115.26,64115.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.120.01.931.20 2019,,469.0,OINARRIZKO ORDAINKETAK,69536.68,69536.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.120.01.932.00 2019,,474.0,OINARRIZKO ORDAINKETAK,109359.39,109359.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.120.01.934.00 2019,,480.0,OINARRIZKO ORDAINKETAK,22454.13,22454.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.121.99.931.10 2019,,462.0,BESTE OSAGARRI BATZUK,109522.42,109522.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.121.99.931.20 2019,,470.0,BESTE OSAGARRI BATZUK,118935.14,118935.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.121.99.932.00 2019,,475.0,BESTE OSAGARRI BATZUK,194985.52,194985.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.121.99.934.00 2019,,481.0,BESTE OSAGARRI BATZUK,50252.88,50252.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.01.931.10 2019,,463.0,GIZARTE SEGURANTZA,40148.88,40148.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.01.931.20 2019,,471.0,GIZARTE SEGURANTZA,39848.3,39848.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.01.932.00 2019,,476.0,GIZARTE SEGURANTZA,74393.56,74393.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.01.934.00 2019,,482.0,GIZARTE SEGURANTZA,14114.86,14114.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.04.931.10 2019,,464.0,ELKARKIDETZAREN KUOTAK,3625.44,3625.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.04.931.20 2019,,472.0,ELKARKIDETZAREN KUOTAK,5221.3,5221.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.04.932.00 2019,,477.0,ELKARKIDETZAREN KUOTAK,7320.6,7320.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.160.04.934.00 2019,,483.0,ELKARKIDETZAREN KUOTAK,1838.9,1838.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.226.99.931.10 2019,,1242.0,BESTE HAINBAT GASTU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.227.07.931.10 2019,,465.0,AZTERK/LAN TEKNIK.AUDITORETZA,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.227.07.931.10 2018,,1493.0,AZTERK/LAN TEKNIK.AUDITORETZA,0.0,15840.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.227.07.931.10 2017,,1492.0,AZTERK/LAN TEKNIK.AUDITORETZA,0.0,14014.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.230.01.931.10 2019,,466.0,PERTSONAL DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.230.01.931.20 2019,,473.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.230.01.932.00 2019,,479.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.230.01.934.00 2019,,484.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.332.01.011.00 2019,,1.0,INTERESAK,22000.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.369.01.934.00 2019,,485.0,BESTELAKO FINANTZA GASTUAK,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.369.99.934.00 2019,,486.0,KONTRAKO DIFERENTZIAK KUTXAN,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.860.01.931.10 2019,,467.0,EPE LABURRERA IPINITAKO FIDANTZAK,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.860.02.931.10 2019,,468.0,EPE LUZERA IPINITAKO FIDANTZAK,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1200.933.01.011.00 2019,,2.0,TOKIK.SEKT.PUBL.KANPO,505000.0,505000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#GUZTIRA,,,,39054839.34,51244839.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
